#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   17.481 eV
 -51.870  0.9182E-84  0.9182E-84  0.1327E-13
 -51.860  0.9182E-84  0.9182E-84  0.1327E-13
 -51.850  0.9182E-84  0.9182E-84  0.1327E-13
 -51.840  0.9182E-84  0.9182E-84  0.1327E-13
 -51.830  0.9182E-84  0.9182E-84  0.1327E-13
 -51.820  0.9182E-84  0.9182E-84  0.1327E-13
 -51.810  0.9182E-84  0.9182E-84  0.1327E-13
 -51.800  0.9182E-84  0.9182E-84  0.1327E-13
 -51.790  0.9182E-84  0.9182E-84  0.1327E-13
 -51.780  0.9182E-84  0.9182E-84  0.1327E-13
 -51.770  0.9182E-84  0.9182E-84  0.1327E-13
 -51.760  0.9182E-84  0.9182E-84  0.1327E-13
 -51.750  0.9182E-84  0.9182E-84  0.1327E-13
 -51.740  0.9182E-84  0.9182E-84  0.1327E-13
 -51.730  0.9182E-84  0.9182E-84  0.1327E-13
 -51.720  0.9182E-84  0.9182E-84  0.1327E-13
 -51.710  0.9182E-84  0.9182E-84  0.1327E-13
 -51.700  0.9182E-84  0.9182E-84  0.1327E-13
 -51.690  0.9182E-84  0.9182E-84  0.1327E-13
 -51.680  0.9182E-84  0.9182E-84  0.1327E-13
 -51.670  0.9182E-84  0.9182E-84  0.1327E-13
 -51.660  0.9182E-84  0.9182E-84  0.1327E-13
 -51.650  0.9182E-84  0.9182E-84  0.1327E-13
 -51.640  0.9182E-84  0.9182E-84  0.1327E-13
 -51.630  0.9182E-84  0.9182E-84  0.1327E-13
 -51.620  0.9182E-84  0.9182E-84  0.1327E-13
 -51.610  0.9182E-84  0.9182E-84  0.1327E-13
 -51.600  0.9182E-84  0.9182E-84  0.1327E-13
 -51.590  0.9182E-84  0.9182E-84  0.1327E-13
 -51.580  0.9182E-84  0.9182E-84  0.1327E-13
 -51.570  0.9182E-84  0.9182E-84  0.1327E-13
 -51.560  0.9182E-84  0.9182E-84  0.1327E-13
 -51.550  0.9182E-84  0.9182E-84  0.1327E-13
 -51.540  0.9182E-84  0.9182E-84  0.1327E-13
 -51.530  0.9182E-84  0.9182E-84  0.1327E-13
 -51.520  0.9182E-84  0.9182E-84  0.1327E-13
 -51.510  0.9182E-84  0.9182E-84  0.1327E-13
 -51.500  0.9182E-84  0.9182E-84  0.1327E-13
 -51.490  0.9182E-84  0.9182E-84  0.1327E-13
 -51.480  0.9182E-84  0.9182E-84  0.1327E-13
 -51.470  0.9182E-84  0.9182E-84  0.1327E-13
 -51.460  0.9182E-84  0.9182E-84  0.1327E-13
 -51.450  0.9182E-84  0.9182E-84  0.1327E-13
 -51.440  0.9182E-84  0.9182E-84  0.1327E-13
 -51.430  0.9182E-84  0.9182E-84  0.1327E-13
 -51.420  0.9182E-84  0.9182E-84  0.1327E-13
 -51.410  0.9182E-84  0.9182E-84  0.1327E-13
 -51.400  0.9182E-84  0.9182E-84  0.1327E-13
 -51.390  0.9182E-84  0.9182E-84  0.1327E-13
 -51.380  0.9182E-84  0.9182E-84  0.1327E-13
 -51.370  0.9182E-84  0.9182E-84  0.1327E-13
 -51.360  0.9182E-84  0.9182E-84  0.1327E-13
 -51.350  0.9182E-84  0.9182E-84  0.1327E-13
 -51.340  0.9182E-84  0.9182E-84  0.1327E-13
 -51.330  0.9182E-84  0.9182E-84  0.1327E-13
 -51.320  0.9182E-84  0.9182E-84  0.1327E-13
 -51.310  0.9182E-84  0.9182E-84  0.1327E-13
 -51.300  0.9182E-84  0.9182E-84  0.1327E-13
 -51.290  0.9182E-84  0.9182E-84  0.1327E-13
 -51.280  0.9182E-84  0.9182E-84  0.1327E-13
 -51.270  0.9182E-84  0.9182E-84  0.1327E-13
 -51.260  0.9182E-84  0.9182E-84  0.1327E-13
 -51.250  0.9182E-84  0.9182E-84  0.1327E-13
 -51.240  0.9182E-84  0.9182E-84  0.1327E-13
 -51.230  0.9182E-84  0.9182E-84  0.1327E-13
 -51.220  0.9182E-84  0.9182E-84  0.1327E-13
 -51.210  0.9182E-84  0.9182E-84  0.1327E-13
 -51.200  0.9182E-84  0.9182E-84  0.1327E-13
 -51.190  0.9182E-84  0.9182E-84  0.1327E-13
 -51.180  0.9182E-84  0.9182E-84  0.1327E-13
 -51.170  0.9182E-84  0.9182E-84  0.1327E-13
 -51.160  0.9182E-84  0.9182E-84  0.1327E-13
 -51.150  0.9182E-84  0.9182E-84  0.1327E-13
 -51.140  0.9182E-84  0.9182E-84  0.1327E-13
 -51.130  0.9182E-84  0.9182E-84  0.1327E-13
 -51.120  0.9182E-84  0.9182E-84  0.1327E-13
 -51.110  0.9182E-84  0.9182E-84  0.1327E-13
 -51.100  0.9182E-84  0.9182E-84  0.1327E-13
 -51.090  0.9182E-84  0.9182E-84  0.1327E-13
 -51.080  0.9182E-84  0.9182E-84  0.1327E-13
 -51.070  0.9182E-84  0.9182E-84  0.1327E-13
 -51.060  0.9182E-84  0.9182E-84  0.1327E-13
 -51.050  0.9182E-84  0.9182E-84  0.1327E-13
 -51.040  0.9182E-84  0.9182E-84  0.1327E-13
 -51.030  0.9182E-84  0.9182E-84  0.1327E-13
 -51.020  0.9182E-84  0.9182E-84  0.1327E-13
 -51.010  0.9182E-84  0.9182E-84  0.1327E-13
 -51.000  0.9182E-84  0.9182E-84  0.1327E-13
 -50.990  0.9182E-84  0.9182E-84  0.1327E-13
 -50.980  0.9182E-84  0.9182E-84  0.1327E-13
 -50.970  0.9182E-84  0.9182E-84  0.1327E-13
 -50.960  0.9182E-84  0.9182E-84  0.1327E-13
 -50.950  0.9182E-84  0.9182E-84  0.1327E-13
 -50.940  0.9182E-84  0.9182E-84  0.1327E-13
 -50.930  0.9182E-84  0.9182E-84  0.1327E-13
 -50.920  0.9182E-84  0.9182E-84  0.1327E-13
 -50.910  0.9182E-84  0.9182E-84  0.1327E-13
 -50.900  0.9182E-84  0.9182E-84  0.1327E-13
 -50.890  0.9182E-84  0.9182E-84  0.1327E-13
 -50.880  0.9182E-84  0.9182E-84  0.1327E-13
 -50.870  0.9182E-84  0.9182E-84  0.1327E-13
 -50.860  0.9182E-84  0.9182E-84  0.1327E-13
 -50.850  0.9182E-84  0.9182E-84  0.1327E-13
 -50.840  0.9182E-84  0.9182E-84  0.1327E-13
 -50.830  0.9182E-84  0.9182E-84  0.1327E-13
 -50.820  0.9182E-84  0.9182E-84  0.1327E-13
 -50.810  0.9182E-84  0.9182E-84  0.1327E-13
 -50.800  0.9182E-84  0.9182E-84  0.1327E-13
 -50.790  0.9182E-84  0.9182E-84  0.1327E-13
 -50.780  0.9182E-84  0.9182E-84  0.1327E-13
 -50.770  0.9182E-84  0.9182E-84  0.1327E-13
 -50.760  0.9182E-84  0.9182E-84  0.1327E-13
 -50.750  0.9182E-84  0.9182E-84  0.1327E-13
 -50.740  0.9182E-84  0.9182E-84  0.1327E-13
 -50.730  0.9182E-84  0.9182E-84  0.1327E-13
 -50.720  0.9182E-84  0.9182E-84  0.1327E-13
 -50.710  0.9182E-84  0.9182E-84  0.1327E-13
 -50.700  0.9182E-84  0.9182E-84  0.1327E-13
 -50.690  0.9182E-84  0.9182E-84  0.1327E-13
 -50.680  0.9182E-84  0.9182E-84  0.1327E-13
 -50.670  0.9182E-84  0.9182E-84  0.1327E-13
 -50.660  0.9182E-84  0.9182E-84  0.1327E-13
 -50.650  0.9182E-84  0.9182E-84  0.1327E-13
 -50.640  0.9182E-84  0.9182E-84  0.1327E-13
 -50.630  0.9182E-84  0.9182E-84  0.1327E-13
 -50.620  0.9182E-84  0.9182E-84  0.1327E-13
 -50.610  0.9182E-84  0.9182E-84  0.1327E-13
 -50.600  0.9182E-84  0.9182E-84  0.1327E-13
 -50.590  0.9182E-84  0.9182E-84  0.1327E-13
 -50.580  0.9182E-84  0.9182E-84  0.1327E-13
 -50.570  0.9182E-84  0.9182E-84  0.1327E-13
 -50.560  0.9182E-84  0.9182E-84  0.1327E-13
 -50.550  0.9182E-84  0.9182E-84  0.1327E-13
 -50.540  0.9182E-84  0.9182E-84  0.1327E-13
 -50.530  0.9182E-84  0.9182E-84  0.1327E-13
 -50.520  0.9182E-84  0.9182E-84  0.1327E-13
 -50.510  0.9182E-84  0.9182E-84  0.1327E-13
 -50.500  0.9182E-84  0.9182E-84  0.1327E-13
 -50.490  0.9182E-84  0.9182E-84  0.1327E-13
 -50.480  0.9182E-84  0.9182E-84  0.1327E-13
 -50.470  0.9182E-84  0.9182E-84  0.1327E-13
 -50.460  0.9182E-84  0.9182E-84  0.1327E-13
 -50.450  0.9182E-84  0.9182E-84  0.1327E-13
 -50.440  0.9182E-84  0.9182E-84  0.1327E-13
 -50.430  0.9182E-84  0.9182E-84  0.1327E-13
 -50.420  0.9182E-84  0.9182E-84  0.1327E-13
 -50.410  0.9182E-84  0.9182E-84  0.1327E-13
 -50.400  0.9182E-84  0.9182E-84  0.1327E-13
 -50.390  0.9182E-84  0.9182E-84  0.1327E-13
 -50.380  0.9182E-84  0.9182E-84  0.1327E-13
 -50.370  0.9182E-84  0.9182E-84  0.1327E-13
 -50.360  0.9182E-84  0.9182E-84  0.1327E-13
 -50.350  0.9182E-84  0.9182E-84  0.1327E-13
 -50.340  0.9182E-84  0.9182E-84  0.1327E-13
 -50.330  0.9182E-84  0.9182E-84  0.1327E-13
 -50.320  0.9182E-84  0.9182E-84  0.1327E-13
 -50.310  0.9182E-84  0.9182E-84  0.1327E-13
 -50.300  0.9182E-84  0.9182E-84  0.1327E-13
 -50.290  0.9182E-84  0.9182E-84  0.1327E-13
 -50.280  0.9182E-84  0.9182E-84  0.1327E-13
 -50.270  0.9182E-84  0.9182E-84  0.1327E-13
 -50.260  0.9182E-84  0.9182E-84  0.1327E-13
 -50.250  0.9182E-84  0.9182E-84  0.1327E-13
 -50.240  0.9182E-84  0.9182E-84  0.1327E-13
 -50.230  0.9182E-84  0.9182E-84  0.1327E-13
 -50.220  0.9182E-84  0.9182E-84  0.1327E-13
 -50.210  0.9182E-84  0.9182E-84  0.1327E-13
 -50.200  0.9182E-84  0.9182E-84  0.1327E-13
 -50.190  0.9182E-84  0.9182E-84  0.1327E-13
 -50.180  0.9182E-84  0.9182E-84  0.1327E-13
 -50.170  0.9182E-84  0.9182E-84  0.1327E-13
 -50.160  0.9182E-84  0.9182E-84  0.1327E-13
 -50.150  0.9182E-84  0.9182E-84  0.1327E-13
 -50.140  0.9182E-84  0.9182E-84  0.1327E-13
 -50.130  0.9182E-84  0.9182E-84  0.1327E-13
 -50.120  0.9182E-84  0.9182E-84  0.1327E-13
 -50.110  0.9182E-84  0.9182E-84  0.1327E-13
 -50.100  0.9182E-84  0.9182E-84  0.1327E-13
 -50.090  0.9182E-84  0.9182E-84  0.1327E-13
 -50.080  0.9182E-84  0.9182E-84  0.1327E-13
 -50.070  0.9182E-84  0.9182E-84  0.1327E-13
 -50.060  0.9182E-84  0.9182E-84  0.1327E-13
 -50.050  0.9182E-84  0.9182E-84  0.1327E-13
 -50.040  0.9182E-84  0.9182E-84  0.1327E-13
 -50.030  0.9182E-84  0.9182E-84  0.1327E-13
 -50.020  0.9182E-84  0.9182E-84  0.1327E-13
 -50.010  0.9182E-84  0.9182E-84  0.1327E-13
 -50.000  0.9182E-84  0.9182E-84  0.1327E-13
 -49.990  0.9182E-84  0.9182E-84  0.1327E-13
 -49.980  0.9182E-84  0.9182E-84  0.1327E-13
 -49.970  0.9182E-84  0.9182E-84  0.1327E-13
 -49.960  0.9182E-84  0.9182E-84  0.1327E-13
 -49.950  0.9182E-84  0.9182E-84  0.1327E-13
 -49.940  0.9182E-84  0.9182E-84  0.1327E-13
 -49.930  0.9182E-84  0.9182E-84  0.1327E-13
 -49.920  0.9182E-84  0.9182E-84  0.1327E-13
 -49.910  0.9182E-84  0.9182E-84  0.1327E-13
 -49.900  0.9182E-84  0.9182E-84  0.1327E-13
 -49.890  0.9182E-84  0.9182E-84  0.1327E-13
 -49.880  0.9182E-84  0.9182E-84  0.1327E-13
 -49.870  0.9182E-84  0.9182E-84  0.1327E-13
 -49.860  0.9182E-84  0.9182E-84  0.1327E-13
 -49.850  0.9182E-84  0.9182E-84  0.1327E-13
 -49.840  0.9182E-84  0.9182E-84  0.1327E-13
 -49.830  0.9182E-84  0.9182E-84  0.1327E-13
 -49.820  0.9182E-84  0.9182E-84  0.1327E-13
 -49.810  0.9182E-84  0.9182E-84  0.1327E-13
 -49.800  0.9182E-84  0.9182E-84  0.1327E-13
 -49.790  0.9182E-84  0.9182E-84  0.1327E-13
 -49.780  0.9182E-84  0.9182E-84  0.1327E-13
 -49.770  0.9182E-84  0.9182E-84  0.1327E-13
 -49.760  0.9182E-84  0.9182E-84  0.1327E-13
 -49.750  0.9182E-84  0.9182E-84  0.1327E-13
 -49.740  0.9182E-84  0.9182E-84  0.1327E-13
 -49.730  0.9182E-84  0.9182E-84  0.1327E-13
 -49.720  0.9182E-84  0.9182E-84  0.1327E-13
 -49.710  0.9182E-84  0.9182E-84  0.1327E-13
 -49.700  0.9182E-84  0.9182E-84  0.1327E-13
 -49.690  0.9182E-84  0.9182E-84  0.1327E-13
 -49.680  0.9182E-84  0.9182E-84  0.1327E-13
 -49.670  0.9182E-84  0.9182E-84  0.1327E-13
 -49.660  0.9182E-84  0.9182E-84  0.1327E-13
 -49.650  0.9182E-84  0.9182E-84  0.1327E-13
 -49.640  0.9182E-84  0.9182E-84  0.1327E-13
 -49.630  0.9182E-84  0.9182E-84  0.1327E-13
 -49.620  0.9182E-84  0.9182E-84  0.1327E-13
 -49.610  0.9182E-84  0.9182E-84  0.1327E-13
 -49.600  0.9182E-84  0.9182E-84  0.1327E-13
 -49.590  0.9182E-84  0.9182E-84  0.1327E-13
 -49.580  0.9182E-84  0.9182E-84  0.1327E-13
 -49.570  0.9182E-84  0.9182E-84  0.1327E-13
 -49.560  0.9182E-84  0.9182E-84  0.1327E-13
 -49.550  0.9182E-84  0.9182E-84  0.1327E-13
 -49.540  0.9182E-84  0.9182E-84  0.1327E-13
 -49.530  0.9182E-84  0.9182E-84  0.1327E-13
 -49.520  0.9182E-84  0.9182E-84  0.1327E-13
 -49.510  0.9182E-84  0.9182E-84  0.1327E-13
 -49.500  0.9182E-84  0.9182E-84  0.1327E-13
 -49.490  0.9182E-84  0.9182E-84  0.1327E-13
 -49.480  0.9182E-84  0.9182E-84  0.1327E-13
 -49.470  0.9182E-84  0.9182E-84  0.1327E-13
 -49.460  0.9182E-84  0.9182E-84  0.1327E-13
 -49.450  0.9182E-84  0.9182E-84  0.1327E-13
 -49.440  0.9182E-84  0.9182E-84  0.1327E-13
 -49.430  0.9182E-84  0.9182E-84  0.1327E-13
 -49.420  0.9182E-84  0.9182E-84  0.1327E-13
 -49.410  0.9182E-84  0.9182E-84  0.1327E-13
 -49.400  0.9182E-84  0.9182E-84  0.1327E-13
 -49.390  0.9182E-84  0.9182E-84  0.1327E-13
 -49.380  0.9182E-84  0.9182E-84  0.1327E-13
 -49.370  0.9182E-84  0.9182E-84  0.1327E-13
 -49.360  0.9182E-84  0.9182E-84  0.1327E-13
 -49.350  0.9182E-84  0.9182E-84  0.1327E-13
 -49.340  0.9182E-84  0.9182E-84  0.1327E-13
 -49.330  0.9182E-84  0.9182E-84  0.1327E-13
 -49.320  0.9182E-84  0.9182E-84  0.1327E-13
 -49.310  0.9182E-84  0.9182E-84  0.1327E-13
 -49.300  0.9182E-84  0.9182E-84  0.1327E-13
 -49.290  0.9182E-84  0.9182E-84  0.1327E-13
 -49.280  0.9182E-84  0.9182E-84  0.1327E-13
 -49.270  0.9182E-84  0.9182E-84  0.1327E-13
 -49.260  0.9182E-84  0.9182E-84  0.1327E-13
 -49.250  0.9182E-84  0.9182E-84  0.1327E-13
 -49.240  0.9182E-84  0.9182E-84  0.1327E-13
 -49.230  0.9182E-84  0.9182E-84  0.1327E-13
 -49.220  0.9182E-84  0.9182E-84  0.1327E-13
 -49.210  0.9182E-84  0.9182E-84  0.1327E-13
 -49.200  0.9182E-84  0.9182E-84  0.1327E-13
 -49.190  0.9182E-84  0.9182E-84  0.1327E-13
 -49.180  0.9182E-84  0.9182E-84  0.1327E-13
 -49.170  0.9182E-84  0.9182E-84  0.1327E-13
 -49.160  0.9182E-84  0.9182E-84  0.1327E-13
 -49.150  0.9182E-84  0.9182E-84  0.1327E-13
 -49.140  0.9182E-84  0.9182E-84  0.1327E-13
 -49.130  0.9182E-84  0.9182E-84  0.1327E-13
 -49.120  0.9182E-84  0.9182E-84  0.1327E-13
 -49.110  0.9182E-84  0.9182E-84  0.1327E-13
 -49.100  0.9182E-84  0.9182E-84  0.1327E-13
 -49.090  0.9182E-84  0.9182E-84  0.1327E-13
 -49.080  0.9182E-84  0.9182E-84  0.1327E-13
 -49.070  0.9182E-84  0.9182E-84  0.1327E-13
 -49.060  0.9182E-84  0.9182E-84  0.1327E-13
 -49.050  0.9182E-84  0.9182E-84  0.1327E-13
 -49.040  0.9182E-84  0.9182E-84  0.1327E-13
 -49.030  0.9182E-84  0.9182E-84  0.1327E-13
 -49.020  0.9182E-84  0.9182E-84  0.1327E-13
 -49.010  0.9182E-84  0.9182E-84  0.1327E-13
 -49.000  0.9182E-84  0.9182E-84  0.1327E-13
 -48.990  0.9182E-84  0.9182E-84  0.1327E-13
 -48.980  0.9182E-84  0.9182E-84  0.1327E-13
 -48.970  0.9182E-84  0.9182E-84  0.1327E-13
 -48.960  0.9182E-84  0.9182E-84  0.1327E-13
 -48.950  0.9182E-84  0.9182E-84  0.1327E-13
 -48.940  0.9182E-84  0.9182E-84  0.1327E-13
 -48.930  0.9182E-84  0.9182E-84  0.1327E-13
 -48.920  0.9182E-84  0.9182E-84  0.1327E-13
 -48.910  0.9182E-84  0.9182E-84  0.1327E-13
 -48.900  0.9182E-84  0.9182E-84  0.1327E-13
 -48.890  0.9182E-84  0.9182E-84  0.1327E-13
 -48.880  0.9182E-84  0.9182E-84  0.1327E-13
 -48.870  0.9182E-84  0.9182E-84  0.1327E-13
 -48.860  0.9182E-84  0.9182E-84  0.1327E-13
 -48.850  0.9182E-84  0.9182E-84  0.1327E-13
 -48.840  0.9182E-84  0.9182E-84  0.1327E-13
 -48.830  0.9182E-84  0.9182E-84  0.1327E-13
 -48.820  0.9182E-84  0.9182E-84  0.1327E-13
 -48.810  0.9182E-84  0.9182E-84  0.1327E-13
 -48.800  0.9182E-84  0.9182E-84  0.1327E-13
 -48.790  0.9182E-84  0.9182E-84  0.1327E-13
 -48.780  0.9182E-84  0.9182E-84  0.1327E-13
 -48.770  0.9182E-84  0.9182E-84  0.1327E-13
 -48.760  0.9182E-84  0.9182E-84  0.1327E-13
 -48.750  0.9182E-84  0.9182E-84  0.1327E-13
 -48.740  0.9182E-84  0.9182E-84  0.1327E-13
 -48.730  0.9182E-84  0.9182E-84  0.1327E-13
 -48.720  0.9182E-84  0.9182E-84  0.1327E-13
 -48.710  0.9182E-84  0.9182E-84  0.1327E-13
 -48.700  0.9182E-84  0.9182E-84  0.1327E-13
 -48.690  0.9182E-84  0.9182E-84  0.1327E-13
 -48.680  0.9182E-84  0.9182E-84  0.1327E-13
 -48.670  0.9182E-84  0.9182E-84  0.1327E-13
 -48.660  0.9182E-84  0.9182E-84  0.1327E-13
 -48.650  0.9182E-84  0.9182E-84  0.1327E-13
 -48.640  0.9182E-84  0.9182E-84  0.1327E-13
 -48.630  0.9182E-84  0.9182E-84  0.1327E-13
 -48.620  0.9182E-84  0.9182E-84  0.1327E-13
 -48.610  0.9182E-84  0.9182E-84  0.1327E-13
 -48.600  0.9182E-84  0.9182E-84  0.1327E-13
 -48.590  0.9182E-84  0.9182E-84  0.1327E-13
 -48.580  0.9182E-84  0.9182E-84  0.1327E-13
 -48.570  0.9182E-84  0.9182E-84  0.1327E-13
 -48.560  0.9182E-84  0.9182E-84  0.1327E-13
 -48.550  0.9182E-84  0.9182E-84  0.1327E-13
 -48.540  0.9182E-84  0.9182E-84  0.1327E-13
 -48.530  0.9182E-84  0.9182E-84  0.1327E-13
 -48.520  0.9182E-84  0.9182E-84  0.1327E-13
 -48.510  0.9182E-84  0.9182E-84  0.1327E-13
 -48.500  0.9182E-84  0.9182E-84  0.1327E-13
 -48.490  0.9182E-84  0.9182E-84  0.1327E-13
 -48.480  0.9182E-84  0.9182E-84  0.1327E-13
 -48.470  0.9182E-84  0.9182E-84  0.1327E-13
 -48.460  0.9182E-84  0.9182E-84  0.1327E-13
 -48.450  0.9182E-84  0.9182E-84  0.1327E-13
 -48.440  0.9182E-84  0.9182E-84  0.1327E-13
 -48.430  0.9182E-84  0.9182E-84  0.1327E-13
 -48.420  0.9182E-84  0.9182E-84  0.1327E-13
 -48.410  0.9182E-84  0.9182E-84  0.1327E-13
 -48.400  0.9182E-84  0.9182E-84  0.1327E-13
 -48.390  0.9182E-84  0.9182E-84  0.1327E-13
 -48.380  0.9182E-84  0.9182E-84  0.1327E-13
 -48.370  0.9182E-84  0.9182E-84  0.1327E-13
 -48.360  0.9182E-84  0.9182E-84  0.1327E-13
 -48.350  0.9182E-84  0.9182E-84  0.1327E-13
 -48.340  0.9182E-84  0.9182E-84  0.1327E-13
 -48.330  0.9182E-84  0.9182E-84  0.1327E-13
 -48.320  0.9182E-84  0.9182E-84  0.1327E-13
 -48.310  0.9182E-84  0.9182E-84  0.1327E-13
 -48.300  0.9182E-84  0.9182E-84  0.1327E-13
 -48.290  0.9182E-84  0.9182E-84  0.1327E-13
 -48.280  0.9182E-84  0.9182E-84  0.1327E-13
 -48.270  0.9182E-84  0.9182E-84  0.1327E-13
 -48.260  0.9182E-84  0.9182E-84  0.1327E-13
 -48.250  0.9182E-84  0.9182E-84  0.1327E-13
 -48.240  0.9182E-84  0.9182E-84  0.1327E-13
 -48.230  0.9182E-84  0.9182E-84  0.1327E-13
 -48.220  0.9182E-84  0.9182E-84  0.1327E-13
 -48.210  0.9182E-84  0.9182E-84  0.1327E-13
 -48.200  0.9182E-84  0.9182E-84  0.1327E-13
 -48.190  0.9182E-84  0.9182E-84  0.1327E-13
 -48.180  0.9182E-84  0.9182E-84  0.1327E-13
 -48.170  0.9182E-84  0.9182E-84  0.1327E-13
 -48.160  0.9182E-84  0.9182E-84  0.1327E-13
 -48.150  0.9182E-84  0.9182E-84  0.1327E-13
 -48.140  0.9182E-84  0.9182E-84  0.1327E-13
 -48.130  0.9182E-84  0.9182E-84  0.1327E-13
 -48.120  0.9182E-84  0.9182E-84  0.1327E-13
 -48.110  0.9182E-84  0.9182E-84  0.1327E-13
 -48.100  0.9182E-84  0.9182E-84  0.1327E-13
 -48.090  0.9182E-84  0.9182E-84  0.1327E-13
 -48.080  0.9182E-84  0.9182E-84  0.1327E-13
 -48.070  0.9182E-84  0.9182E-84  0.1327E-13
 -48.060  0.9182E-84  0.9182E-84  0.1327E-13
 -48.050  0.9182E-84  0.9182E-84  0.1327E-13
 -48.040  0.9182E-84  0.9182E-84  0.1327E-13
 -48.030  0.9182E-84  0.9182E-84  0.1327E-13
 -48.020  0.9182E-84  0.9182E-84  0.1327E-13
 -48.010  0.9182E-84  0.9182E-84  0.1327E-13
 -48.000  0.9182E-84  0.9182E-84  0.1327E-13
 -47.990  0.9182E-84  0.9182E-84  0.1327E-13
 -47.980  0.9182E-84  0.9182E-84  0.1327E-13
 -47.970  0.9182E-84  0.9182E-84  0.1327E-13
 -47.960  0.9182E-84  0.9182E-84  0.1327E-13
 -47.950  0.9182E-84  0.9182E-84  0.1327E-13
 -47.940  0.9182E-84  0.9182E-84  0.1327E-13
 -47.930  0.9182E-84  0.9182E-84  0.1327E-13
 -47.920  0.9182E-84  0.9182E-84  0.1327E-13
 -47.910  0.9182E-84  0.9182E-84  0.1327E-13
 -47.900  0.9182E-84  0.9182E-84  0.1327E-13
 -47.890  0.9182E-84  0.9182E-84  0.1327E-13
 -47.880  0.9182E-84  0.9182E-84  0.1327E-13
 -47.870  0.9182E-84  0.9182E-84  0.1327E-13
 -47.860  0.9182E-84  0.9182E-84  0.1327E-13
 -47.850  0.9182E-84  0.9182E-84  0.1327E-13
 -47.840  0.9182E-84  0.9182E-84  0.1327E-13
 -47.830  0.9182E-84  0.9182E-84  0.1327E-13
 -47.820  0.9182E-84  0.9182E-84  0.1327E-13
 -47.810  0.9182E-84  0.9182E-84  0.1327E-13
 -47.800  0.9182E-84  0.9182E-84  0.1327E-13
 -47.790  0.9182E-84  0.9182E-84  0.1327E-13
 -47.780  0.9182E-84  0.9182E-84  0.1327E-13
 -47.770  0.9182E-84  0.9182E-84  0.1327E-13
 -47.760  0.9182E-84  0.9182E-84  0.1327E-13
 -47.750  0.9182E-84  0.9182E-84  0.1327E-13
 -47.740  0.9182E-84  0.9182E-84  0.1327E-13
 -47.730  0.9182E-84  0.9182E-84  0.1327E-13
 -47.720  0.9182E-84  0.9182E-84  0.1327E-13
 -47.710  0.9182E-84  0.9182E-84  0.1327E-13
 -47.700  0.9182E-84  0.9182E-84  0.1327E-13
 -47.690  0.9182E-84  0.9182E-84  0.1327E-13
 -47.680  0.9182E-84  0.9182E-84  0.1327E-13
 -47.670  0.9182E-84  0.9182E-84  0.1327E-13
 -47.660  0.9182E-84  0.9182E-84  0.1327E-13
 -47.650  0.9182E-84  0.9182E-84  0.1327E-13
 -47.640  0.9182E-84  0.9182E-84  0.1327E-13
 -47.630  0.9182E-84  0.9182E-84  0.1327E-13
 -47.620  0.9182E-84  0.9182E-84  0.1327E-13
 -47.610  0.9182E-84  0.9182E-84  0.1327E-13
 -47.600  0.9182E-84  0.9182E-84  0.1327E-13
 -47.590  0.9182E-84  0.9182E-84  0.1327E-13
 -47.580  0.9182E-84  0.9182E-84  0.1327E-13
 -47.570  0.9182E-84  0.9182E-84  0.1327E-13
 -47.560  0.9182E-84  0.9182E-84  0.1327E-13
 -47.550  0.9182E-84  0.9182E-84  0.1327E-13
 -47.540  0.9182E-84  0.9182E-84  0.1327E-13
 -47.530  0.9182E-84  0.9182E-84  0.1327E-13
 -47.520  0.9182E-84  0.9182E-84  0.1327E-13
 -47.510  0.9182E-84  0.9182E-84  0.1327E-13
 -47.500  0.9182E-84  0.9182E-84  0.1327E-13
 -47.490  0.9182E-84  0.9182E-84  0.1327E-13
 -47.480  0.9182E-84  0.9182E-84  0.1327E-13
 -47.470  0.9182E-84  0.9182E-84  0.1327E-13
 -47.460  0.9182E-84  0.9182E-84  0.1327E-13
 -47.450  0.9182E-84  0.9182E-84  0.1327E-13
 -47.440  0.9182E-84  0.9182E-84  0.1327E-13
 -47.430  0.9182E-84  0.9182E-84  0.1327E-13
 -47.420  0.9182E-84  0.9182E-84  0.1327E-13
 -47.410  0.9182E-84  0.9182E-84  0.1327E-13
 -47.400  0.9182E-84  0.9182E-84  0.1327E-13
 -47.390  0.9182E-84  0.9182E-84  0.1327E-13
 -47.380  0.9182E-84  0.9182E-84  0.1327E-13
 -47.370  0.9182E-84  0.9182E-84  0.1327E-13
 -47.360  0.9182E-84  0.9182E-84  0.1327E-13
 -47.350  0.9182E-84  0.9182E-84  0.1327E-13
 -47.340  0.9182E-84  0.9182E-84  0.1327E-13
 -47.330  0.9182E-84  0.9182E-84  0.1327E-13
 -47.320  0.9182E-84  0.9182E-84  0.1327E-13
 -47.310  0.9182E-84  0.9182E-84  0.1327E-13
 -47.300  0.9182E-84  0.9182E-84  0.1327E-13
 -47.290  0.9182E-84  0.9182E-84  0.1327E-13
 -47.280  0.9182E-84  0.9182E-84  0.1327E-13
 -47.270  0.9182E-84  0.9182E-84  0.1327E-13
 -47.260  0.9182E-84  0.9182E-84  0.1327E-13
 -47.250  0.9182E-84  0.9182E-84  0.1327E-13
 -47.240  0.9182E-84  0.9182E-84  0.1327E-13
 -47.230  0.9182E-84  0.9182E-84  0.1327E-13
